view_a,track_id_a,view_b,track_id_b,cosine_similarity,time_gap
view1,286,view2,91,0.9999,88.96
view1,286,view2,92,0.9999,95.16
view1,286,view2,102,1.0,92.88
view1,286,view2,116,0.9999,81.88
view1,286,view2,117,1.0,87.08
view1,286,view2,128,0.9999,82.92
view1,286,view2,143,0.9999,14.64
view1,286,view2,145,0.9999,81.12
view1,286,view2,150,0.9999,80.12
view1,286,view2,151,0.9999,80.2
view1,286,view2,153,1.0,79.72
view1,286,view2,154,0.9999,75.52
view1,286,view2,155,0.9999,71.84
view1,286,view2,161,0.9999,52.6
view1,286,view2,170,1.0,68.44
view1,286,view2,176,0.9999,59.64
view1,286,view2,185,0.9999,64.52
view1,286,view2,187,1.0,65.04
view1,286,view2,194,0.9999,55.44
view1,286,view2,199,0.9999,61.04
view1,286,view2,200,0.9999,60.48
view1,286,view2,202,0.9999,38.52
view1,286,view2,204,0.9999,58.64
view1,286,view2,219,0.9999,55.56
view1,286,view2,223,0.9999,48.64
view1,286,view2,230,1.0,51.72
view1,286,view2,238,0.9999,51.88
view1,286,view2,247,0.9999,36.56
view1,286,view2,253,0.9999,46.88
view1,286,view2,257,0.9999,44.2
view1,286,view2,262,0.9999,33.08
view1,286,view2,275,1.0,37.96
view1,286,view2,281,0.9999,11.24
view1,286,view2,286,0.9999,34.72
view1,286,view2,288,0.9999,18.2
view1,286,view2,296,0.9999,31.64
view1,286,view2,299,0.9999,28.8
view1,286,view2,311,0.9999,23.84
view1,286,view2,316,0.9999,22.76
view1,286,view2,324,0.9999,15.12
view1,286,view2,327,1.0,19.28
view1,286,view2,340,0.9999,0.0
view1,286,view2,347,1.0,15.16
view1,286,view2,349,0.9999,1.44
view1,286,view2,354,0.9999,12.56
view1,286,view2,355,0.9999,9.2
view1,286,view2,357,0.9999,10.88
view1,286,view2,361,0.9999,6.4
view1,286,view2,365,0.9999,5.52
view1,286,view2,375,0.9999,7.32
view1,286,view2,376,0.9999,2.28
view1,286,view2,379,0.9999,0.0
view1,286,view2,389,1.0,1.84
view1,286,view2,390,0.9999,0.0
view1,286,view2,391,0.9999,0.0
view1,286,view2,395,0.9999,0.0
view1,286,view2,397,0.9999,0.0
view1,286,view2,400,0.9999,0.0
view1,286,view2,401,0.9999,0.0
view1,286,view3,2,1.0,141.24
view1,286,view3,5,1.0,118.8
view1,286,view3,6,1.0,117.56
view1,286,view3,15,1.0,123.48
view1,286,view3,16,1.0,119.12
view1,286,view3,24,1.0,113.12
view1,286,view3,28,1.0,101.72
view1,286,view3,29,1.0,106.72
view1,286,view3,33,1.0,102.48
view1,286,view3,34,1.0,111.12
view1,286,view3,37,1.0,84.84
view1,286,view3,39,1.0,80.72
view1,286,view3,44,1.0,96.72
view1,286,view3,49,1.0,99.24
view1,286,view3,53,1.0,93.16
view1,286,view3,62,1.0,95.52
view1,286,view3,66,1.0,87.08
view1,286,view3,70,1.0,91.72
view1,286,view3,71,1.0,80.4
view1,286,view3,73,1.0,88.44
view1,286,view3,77,1.0,87.92
view1,286,view3,79,1.0,85.76
view1,286,view3,81,1.0,80.44
view1,286,view3,82,1.0,74.72
view1,286,view3,88,1.0,73.8
view1,286,view3,90,1.0,77.36
view1,286,view3,94,1.0,76.72
view1,286,view3,96,1.0,61.8
view1,286,view3,99,1.0,72.36
view1,286,view3,100,1.0,75.68
view1,286,view3,106,1.0,68.72
view1,286,view3,108,1.0,71.4
view1,286,view3,109,1.0,71.08
view1,286,view3,113,1.0,44.24
view1,286,view3,119,1.0,62.88
view1,286,view3,121,1.0,67.2
view1,286,view3,124,1.0,66.2
view1,286,view3,128,1.0,65.12
view1,286,view3,129,1.0,50.8
view1,286,view3,131,1.0,58.84
view1,286,view3,136,1.0,54.8
view1,286,view3,144,1.0,56.52
view1,286,view3,150,1.0,49.2
view1,286,view3,153,1.0,49.0
view1,286,view3,154,1.0,41.24
view1,286,view3,157,1.0,49.96
view1,286,view3,163,1.0,46.12
view1,286,view3,165,1.0,38.72
view1,286,view3,169,1.0,46.4
view1,286,view3,181,1.0,36.4
view1,286,view3,186,1.0,37.64
view1,286,view3,188,1.0,40.12
view1,286,view3,195,1.0,32.64
view1,286,view3,202,1.0,36.24
view1,286,view3,203,1.0,20.68
view1,286,view3,205,1.0,31.0
view1,286,view3,206,1.0,34.92
view1,286,view3,209,1.0,0.0
view1,286,view3,212,1.0,33.8
view1,286,view3,214,1.0,32.12
view1,286,view3,215,1.0,30.24
view1,286,view3,216,1.0,25.76
view1,286,view3,217,1.0,28.44
view1,286,view3,223,1.0,27.2
view1,286,view3,225,1.0,23.16
view1,286,view3,227,1.0,25.92
view1,286,view3,230,1.0,18.76
view1,286,view3,231,1.0,21.96
view1,286,view3,233,1.0,16.16
view1,286,view3,236,1.0,13.32
view1,286,view3,240,1.0,11.88
view1,286,view3,243,1.0,16.72
view1,286,view3,244,1.0,1.84
view1,286,view3,252,1.0,8.4
view1,286,view3,256,1.0,3.76
view1,286,view3,260,1.0,6.6
view1,286,view3,266,1.0,0.0
view1,286,view3,267,1.0,2.92
view1,286,view3,269,1.0,0.0
view1,286,view3,272,1.0,0.0
view1,286,view3,280,1.0,0.0
view1,286,view3,282,1.0,0.0
view1,294,view2,2,0.9999,128.04
view1,294,view2,18,0.9999,87.96
view1,294,view2,21,1.0,136.64
view1,294,view2,26,1.0,131.28
view1,294,view2,27,0.9999,134.08
view1,294,view2,30,1.0,127.4
view1,294,view2,31,0.9999,119.2
view1,294,view2,33,0.9999,123.56
view1,294,view2,36,1.0,124.36
view1,294,view2,39,0.9999,107.76
view1,294,view2,41,0.9999,122.08
view1,294,view2,49,1.0,119.08
view1,294,view2,51,0.9999,113.88
view1,294,view2,62,1.0,113.0
view1,294,view2,63,0.9999,110.24
view1,294,view2,70,1.0,109.88
view1,294,view2,71,0.9999,101.72
view1,294,view2,73,0.9999,70.28
view1,294,view2,75,0.9999,105.48
view1,294,view2,76,1.0,104.16
view1,294,view2,87,0.9999,102.44
view1,294,view2,90,0.9999,84.28
view1,294,view2,91,0.9999,91.92
view1,294,view2,92,1.0,98.12
view1,294,view2,102,1.0,95.84
view1,294,view2,116,0.9999,84.84
view1,294,view2,117,1.0,90.04
view1,294,view2,128,1.0,85.88
view1,294,view2,143,0.9999,17.6
view1,294,view2,145,0.9999,84.08
view1,294,view2,150,0.9999,83.08
view1,294,view2,151,0.9999,83.16
view1,294,view2,153,1.0,82.68
view1,294,view2,154,0.9999,78.48
view1,294,view2,155,0.9999,74.8
view1,294,view2,161,0.9999,55.56
view1,294,view2,170,1.0,71.4
view1,294,view2,176,0.9999,62.6
view1,294,view2,185,0.9999,67.48
view1,294,view2,187,1.0,68.0
view1,294,view2,194,0.9999,58.4
view1,294,view2,199,0.9999,64.0
view1,294,view2,200,0.9999,63.44
view1,294,view2,202,0.9999,41.48
view1,294,view2,204,0.9999,61.6
view1,294,view2,219,1.0,58.52
view1,294,view2,223,0.9999,51.6
view1,294,view2,230,1.0,54.68
view1,294,view2,238,0.9999,54.84
view1,294,view2,247,0.9999,39.52
view1,294,view2,253,0.9999,49.84
view1,294,view2,257,0.9999,47.16
view1,294,view2,262,0.9999,36.04
view1,294,view2,275,1.0,40.92
view1,294,view2,281,0.9999,14.2
view1,294,view2,286,1.0,37.68
view1,294,view2,288,0.9999,21.16
view1,294,view2,296,0.9999,34.6
view1,294,view2,299,0.9999,31.76
view1,294,view2,311,0.9999,26.8
view1,294,view2,316,1.0,25.72
view1,294,view2,324,0.9999,18.08
view1,294,view2,327,1.0,22.24
view1,294,view2,340,0.9999,0.32
view1,294,view2,347,1.0,18.12
view1,294,view2,349,0.9999,4.4
view1,294,view2,354,0.9999,15.52
view1,294,view2,355,0.9999,12.16
view1,294,view2,357,1.0,13.84
view1,294,view2,361,0.9999,9.36
view1,294,view2,365,1.0,8.48
view1,294,view2,375,0.9999,10.28
view1,294,view2,376,0.9999,5.24
view1,294,view2,379,0.9999,0.0
view1,294,view2,389,1.0,4.8
view1,294,view2,390,0.9999,0.0
view1,294,view2,391,0.9999,0.0
view1,294,view2,395,1.0,0.0
view1,294,view2,397,0.9999,0.0
view1,294,view2,400,0.9999,0.68
view1,294,view2,401,0.9999,0.76
view1,294,view3,2,1.0,144.2
view1,294,view3,5,1.0,121.76
view1,294,view3,6,1.0,120.52
view1,294,view3,15,1.0,126.44
view1,294,view3,16,1.0,122.08
view1,294,view3,24,1.0,116.08
view1,294,view3,28,1.0,104.68
view1,294,view3,29,1.0,109.68
view1,294,view3,33,1.0,105.44
view1,294,view3,34,1.0,114.08
view1,294,view3,37,1.0,87.8
view1,294,view3,39,1.0,83.68
view1,294,view3,44,1.0,99.68
view1,294,view3,49,1.0,102.2
view1,294,view3,53,1.0,96.12
view1,294,view3,62,1.0,98.48
view1,294,view3,66,1.0,90.04
view1,294,view3,70,1.0,94.68
view1,294,view3,71,1.0,83.36
view1,294,view3,73,1.0,91.4
view1,294,view3,77,1.0,90.88
view1,294,view3,79,1.0,88.72
view1,294,view3,81,1.0,83.4
view1,294,view3,82,1.0,77.68
view1,294,view3,88,1.0,76.76
view1,294,view3,90,1.0,80.32
view1,294,view3,94,1.0,79.68
view1,294,view3,96,1.0,64.76
view1,294,view3,99,1.0,75.32
view1,294,view3,100,1.0,78.64
view1,294,view3,106,1.0,71.68
view1,294,view3,108,1.0,74.36
view1,294,view3,109,1.0,74.04
view1,294,view3,113,1.0,47.2
view1,294,view3,119,1.0,65.84
view1,294,view3,121,1.0,70.16
view1,294,view3,124,1.0,69.16
view1,294,view3,128,1.0,68.08
view1,294,view3,129,1.0,53.76
view1,294,view3,131,1.0,61.8
view1,294,view3,136,1.0,57.76
view1,294,view3,144,1.0,59.48
view1,294,view3,150,1.0,52.16
view1,294,view3,153,1.0,51.96
view1,294,view3,154,1.0,44.2
view1,294,view3,157,1.0,52.92
view1,294,view3,163,1.0,49.08
view1,294,view3,165,1.0,41.68
view1,294,view3,169,1.0,49.36
view1,294,view3,181,1.0,39.36
view1,294,view3,186,1.0,40.6
view1,294,view3,188,1.0,43.08
view1,294,view3,195,1.0,35.6
view1,294,view3,202,1.0,39.2
view1,294,view3,203,1.0,23.64
view1,294,view3,205,1.0,33.96
view1,294,view3,206,1.0,37.88
view1,294,view3,209,1.0,0.0
view1,294,view3,212,1.0,36.76
view1,294,view3,214,1.0,35.08
view1,294,view3,215,1.0,33.2
view1,294,view3,216,1.0,28.72
view1,294,view3,217,1.0,31.4
view1,294,view3,223,1.0,30.16
view1,294,view3,225,1.0,26.12
view1,294,view3,227,1.0,28.88
view1,294,view3,230,1.0,21.72
view1,294,view3,231,1.0,24.92
view1,294,view3,233,1.0,19.12
view1,294,view3,236,1.0,16.28
view1,294,view3,240,1.0,14.84
view1,294,view3,243,1.0,19.68
view1,294,view3,244,1.0,4.8
view1,294,view3,252,1.0,11.36
view1,294,view3,256,1.0,6.72
view1,294,view3,260,1.0,9.56
view1,294,view3,266,1.0,1.28
view1,294,view3,267,1.0,5.88
view1,294,view3,269,1.0,0.0
view1,294,view3,272,1.0,0.48
view1,294,view3,280,1.0,0.28
view1,294,view3,282,1.0,1.12
view2,2,view3,2,0.9999,0.0
view2,2,view3,5,0.9999,0.0
view2,2,view3,6,0.9999,0.0
view2,2,view3,15,0.9999,1.44
view2,2,view3,16,0.9999,2.12
view2,2,view3,24,0.9999,6.72
view2,2,view3,28,0.9999,8.04
view2,2,view3,29,0.9999,9.96
view2,2,view3,33,0.9999,13.64
view2,2,view3,34,0.9999,13.72
view2,2,view3,37,0.9999,17.88
view2,2,view3,39,0.9999,19.72
view2,2,view3,44,0.9999,22.88
view2,2,view3,49,0.9999,24.0
view2,2,view3,53,0.9999,26.04
view2,2,view3,62,0.9999,29.44
view2,2,view3,66,0.9999,30.8
view2,2,view3,70,0.9999,33.08
view2,2,view3,71,0.9999,33.2
view2,2,view3,73,0.9999,33.44
view2,2,view3,77,0.9999,37.08
view2,2,view3,79,0.9999,38.28
view2,2,view3,81,0.9999,39.6
view2,2,view3,82,0.9999,40.48
view2,2,view3,88,0.9999,43.24
view2,2,view3,90,0.9999,44.84
view2,2,view3,94,0.9999,45.84
view2,2,view3,96,0.9999,47.92
view2,2,view3,99,0.9999,48.68
view2,2,view3,100,0.9999,49.04
view2,2,view3,106,0.9999,51.88
view2,2,view3,108,0.9999,52.76
view2,2,view3,109,0.9999,53.76
view2,2,view3,113,0.9999,55.24
view2,2,view3,119,0.9999,55.6
view2,2,view3,121,0.9999,56.44
view2,2,view3,124,0.9999,57.56
view2,2,view3,128,0.9999,59.84
view2,2,view3,129,0.9999,60.12
view2,2,view3,131,0.9999,62.56
view2,2,view3,136,0.9999,64.0
view2,2,view3,144,0.9999,66.76
view2,2,view3,150,0.9999,69.52
view2,2,view3,153,0.9999,71.88
view2,2,view3,154,0.9999,72.8
view2,2,view3,157,0.9999,75.0
view2,2,view3,163,0.9999,77.36
view2,2,view3,165,0.9999,77.44
view2,2,view3,169,0.9999,77.96
view2,2,view3,181,0.9999,80.6
view2,2,view3,186,0.9999,83.88
view2,2,view3,188,0.9999,84.72
view2,2,view3,195,0.9999,85.88
view2,2,view3,202,0.9999,88.2
view2,2,view3,203,0.9999,88.24
view2,2,view3,205,0.9999,88.64
view2,2,view3,206,0.9999,89.92
view2,2,view3,209,0.9999,90.76
view2,2,view3,212,0.9999,91.16
view2,2,view3,214,0.9999,92.52
view2,2,view3,215,0.9999,94.72
view2,2,view3,216,0.9999,94.84
view2,2,view3,217,0.9999,95.08
view2,2,view3,223,0.9999,97.4
view2,2,view3,225,0.9999,98.04
view2,2,view3,227,0.9999,98.84
view2,2,view3,230,0.9999,99.72
view2,2,view3,231,0.9999,99.8
view2,2,view3,233,0.9999,102.96
view2,2,view3,236,0.9999,104.92
view2,2,view3,240,0.9999,107.08
view2,2,view3,243,0.9999,108.16
view2,2,view3,244,0.9999,109.24
view2,2,view3,252,0.9999,113.76
view2,2,view3,256,0.9999,115.52
view2,2,view3,260,0.9999,117.68
view2,2,view3,266,0.9999,121.8
view2,2,view3,267,0.9999,121.88
view2,2,view3,269,0.9999,122.44
view2,2,view3,272,0.9999,124.04
view2,2,view3,280,0.9999,128.56
view2,2,view3,282,0.9999,129.4
view2,18,view3,2,0.9999,2.92
view2,18,view3,5,0.9999,0.0
view2,18,view3,6,0.9999,0.0
view2,18,view3,15,0.9999,0.0
view2,18,view3,16,0.9999,0.0
view2,18,view3,24,0.9999,0.0
view2,18,view3,28,0.9999,0.0
view2,18,view3,29,0.9999,0.0
view2,18,view3,33,0.9999,0.0
view2,18,view3,34,0.9999,0.0
view2,18,view3,37,0.9999,0.0
view2,18,view3,39,0.9999,0.0
view2,18,view3,44,0.9999,0.0
view2,18,view3,49,0.9999,0.0
view2,18,view3,53,0.9999,0.0
view2,18,view3,62,0.9999,0.0
view2,18,view3,66,0.9999,0.0
view2,18,view3,70,0.9999,0.0
view2,18,view3,71,0.9999,0.0
view2,18,view3,73,0.9999,0.0
view2,18,view3,77,0.9999,0.0
view2,18,view3,79,0.9999,0.0
view2,18,view3,81,0.9999,0.0
view2,18,view3,82,0.9999,0.4
view2,18,view3,88,0.9999,3.16
view2,18,view3,90,0.9999,4.76
view2,18,view3,94,0.9999,5.76
view2,18,view3,96,0.9999,7.84
view2,18,view3,99,0.9999,8.6
view2,18,view3,100,0.9999,8.96
view2,18,view3,106,0.9999,11.8
view2,18,view3,108,0.9999,12.68
view2,18,view3,109,0.9999,13.68
view2,18,view3,113,0.9999,15.16
view2,18,view3,119,0.9999,15.52
view2,18,view3,121,0.9999,16.36
view2,18,view3,124,0.9999,17.48
view2,18,view3,128,0.9999,19.76
view2,18,view3,129,0.9999,20.04
view2,18,view3,131,0.9999,22.48
view2,18,view3,136,0.9999,23.92
view2,18,view3,144,0.9999,26.68
view2,18,view3,150,0.9999,29.44
view2,18,view3,153,0.9999,31.8
view2,18,view3,154,0.9999,32.72
view2,18,view3,157,0.9999,34.92
view2,18,view3,163,0.9999,37.28
view2,18,view3,165,0.9999,37.36
view2,18,view3,169,0.9999,37.88
view2,18,view3,181,0.9999,40.52
view2,18,view3,186,0.9999,43.8
view2,18,view3,188,0.9999,44.64
view2,18,view3,195,0.9999,45.8
view2,18,view3,202,0.9999,48.12
view2,18,view3,203,0.9999,48.16
view2,18,view3,205,0.9999,48.56
view2,18,view3,206,0.9999,49.84
view2,18,view3,209,0.9999,50.68
view2,18,view3,212,0.9999,51.08
view2,18,view3,214,0.9999,52.44
view2,18,view3,215,0.9999,54.64
view2,18,view3,216,0.9999,54.76
view2,18,view3,217,0.9999,55.0
view2,18,view3,223,0.9999,57.32
view2,18,view3,225,0.9999,57.96
view2,18,view3,227,0.9999,58.76
view2,18,view3,230,0.9999,59.64
view2,18,view3,231,0.9999,59.72
view2,18,view3,233,0.9999,62.88
view2,18,view3,236,0.9999,64.84
view2,18,view3,240,0.9999,67.0
view2,18,view3,243,0.9999,68.08
view2,18,view3,244,0.9999,69.16
view2,18,view3,252,0.9999,73.68
view2,18,view3,256,0.9999,75.44
view2,18,view3,260,0.9999,77.6
view2,18,view3,266,0.9999,81.72
view2,18,view3,267,0.9999,81.8
view2,18,view3,269,0.9999,82.36
view2,18,view3,272,0.9999,83.96
view2,18,view3,280,0.9999,88.48
view2,18,view3,282,0.9999,89.32
view2,21,view3,2,0.9999,5.84
view2,21,view3,5,0.9999,0.0
view2,21,view3,6,1.0,0.0
view2,21,view3,15,0.9999,10.04
view2,21,view3,16,0.9999,10.72
view2,21,view3,24,0.9999,15.32
view2,21,view3,28,0.9999,16.64
view2,21,view3,29,0.9999,18.56
view2,21,view3,33,1.0,22.24
view2,21,view3,34,0.9999,22.32
view2,21,view3,37,0.9999,26.48
view2,21,view3,39,1.0,28.32
view2,21,view3,44,1.0,31.48
view2,21,view3,49,0.9999,32.6
view2,21,view3,53,0.9999,34.64
view2,21,view3,62,0.9999,38.04
view2,21,view3,66,1.0,39.4
view2,21,view3,70,0.9999,41.68
view2,21,view3,71,0.9999,41.8
view2,21,view3,73,0.9999,42.04
view2,21,view3,77,0.9999,45.68
view2,21,view3,79,0.9999,46.88
view2,21,view3,81,1.0,48.2
view2,21,view3,82,0.9999,49.08
view2,21,view3,88,1.0,51.84
view2,21,view3,90,0.9999,53.44
view2,21,view3,94,1.0,54.44
view2,21,view3,96,0.9999,56.52
view2,21,view3,99,1.0,57.28
view2,21,view3,100,0.9999,57.64
view2,21,view3,106,1.0,60.48
view2,21,view3,108,0.9999,61.36
view2,21,view3,109,1.0,62.36
view2,21,view3,113,1.0,63.84
view2,21,view3,119,0.9999,64.2
view2,21,view3,121,0.9999,65.04
view2,21,view3,124,0.9999,66.16
view2,21,view3,128,1.0,68.44
view2,21,view3,129,1.0,68.72
view2,21,view3,131,0.9999,71.16
view2,21,view3,136,0.9999,72.6
view2,21,view3,144,0.9999,75.36
view2,21,view3,150,0.9999,78.12
view2,21,view3,153,0.9999,80.48
view2,21,view3,154,1.0,81.4
view2,21,view3,157,0.9999,83.6
view2,21,view3,163,0.9999,85.96
view2,21,view3,165,0.9999,86.04
view2,21,view3,169,0.9999,86.56
view2,21,view3,181,0.9999,89.2
view2,21,view3,186,1.0,92.48
view2,21,view3,188,0.9999,93.32
view2,21,view3,195,0.9999,94.48
view2,21,view3,202,0.9999,96.8
view2,21,view3,203,1.0,96.84
view2,21,view3,205,0.9999,97.24
view2,21,view3,206,0.9999,98.52
view2,21,view3,209,0.9999,99.36
view2,21,view3,212,1.0,99.76
view2,21,view3,214,0.9999,101.12
view2,21,view3,215,0.9999,103.32
view2,21,view3,216,0.9999,103.44
view2,21,view3,217,0.9999,103.68
view2,21,view3,223,0.9999,106.0
view2,21,view3,225,0.9999,106.64
view2,21,view3,227,0.9999,107.44
view2,21,view3,230,0.9999,108.32
view2,21,view3,231,1.0,108.4
view2,21,view3,233,0.9999,111.56
view2,21,view3,236,0.9999,113.52
view2,21,view3,240,0.9999,115.68
view2,21,view3,243,0.9999,116.76
view2,21,view3,244,1.0,117.84
view2,21,view3,252,0.9999,122.36
view2,21,view3,256,0.9999,124.12
view2,21,view3,260,0.9999,126.28
view2,21,view3,266,0.9999,130.4
view2,21,view3,267,0.9999,130.48
view2,21,view3,269,1.0,131.04
view2,21,view3,272,0.9999,132.64
view2,21,view3,280,0.9999,137.16
view2,21,view3,282,1.0,138.0
view2,26,view3,2,0.9999,9.64
view2,26,view3,5,0.9999,0.0
view2,26,view3,6,1.0,0.0
view2,26,view3,15,0.9999,4.68
view2,26,view3,16,0.9999,5.36
view2,26,view3,24,0.9999,9.96
view2,26,view3,28,0.9999,11.28
view2,26,view3,29,0.9999,13.2
view2,26,view3,33,1.0,16.88
view2,26,view3,34,0.9999,16.96
view2,26,view3,37,0.9999,21.12
view2,26,view3,39,1.0,22.96
view2,26,view3,44,1.0,26.12
view2,26,view3,49,0.9999,27.24
view2,26,view3,53,0.9999,29.28
view2,26,view3,62,0.9999,32.68
view2,26,view3,66,1.0,34.04
view2,26,view3,70,0.9999,36.32
view2,26,view3,71,0.9999,36.44
view2,26,view3,73,0.9999,36.68
view2,26,view3,77,0.9999,40.32
view2,26,view3,79,0.9999,41.52
view2,26,view3,81,1.0,42.84
view2,26,view3,82,0.9999,43.72
view2,26,view3,88,1.0,46.48
view2,26,view3,90,0.9999,48.08
view2,26,view3,94,1.0,49.08
view2,26,view3,96,0.9999,51.16
view2,26,view3,99,1.0,51.92
view2,26,view3,100,0.9999,52.28
view2,26,view3,106,1.0,55.12
view2,26,view3,108,0.9999,56.0
view2,26,view3,109,1.0,57.0
view2,26,view3,113,1.0,58.48
view2,26,view3,119,0.9999,58.84
view2,26,view3,121,0.9999,59.68
view2,26,view3,124,1.0,60.8
view2,26,view3,128,1.0,63.08
view2,26,view3,129,1.0,63.36
view2,26,view3,131,0.9999,65.8
view2,26,view3,136,0.9999,67.24
view2,26,view3,144,0.9999,70.0
view2,26,view3,150,0.9999,72.76
view2,26,view3,153,0.9999,75.12
view2,26,view3,154,1.0,76.04
view2,26,view3,157,1.0,78.24
view2,26,view3,163,0.9999,80.6
view2,26,view3,165,0.9999,80.68
view2,26,view3,169,0.9999,81.2
view2,26,view3,181,0.9999,83.84
view2,26,view3,186,1.0,87.12
view2,26,view3,188,0.9999,87.96
view2,26,view3,195,0.9999,89.12
view2,26,view3,202,0.9999,91.44
view2,26,view3,203,1.0,91.48
view2,26,view3,205,0.9999,91.88
view2,26,view3,206,0.9999,93.16
view2,26,view3,209,1.0,94.0
view2,26,view3,212,1.0,94.4
view2,26,view3,214,0.9999,95.76
view2,26,view3,215,0.9999,97.96
view2,26,view3,216,0.9999,98.08
view2,26,view3,217,0.9999,98.32
view2,26,view3,223,0.9999,100.64
view2,26,view3,225,0.9999,101.28
view2,26,view3,227,0.9999,102.08
view2,26,view3,230,0.9999,102.96
view2,26,view3,231,1.0,103.04
view2,26,view3,233,0.9999,106.2
view2,26,view3,236,0.9999,108.16
view2,26,view3,240,0.9999,110.32
view2,26,view3,243,0.9999,111.4
view2,26,view3,244,1.0,112.48
view2,26,view3,252,0.9999,117.0
view2,26,view3,256,1.0,118.76
view2,26,view3,260,0.9999,120.92
view2,26,view3,266,0.9999,125.04
view2,26,view3,267,0.9999,125.12
view2,26,view3,269,1.0,125.68
view2,26,view3,272,0.9999,127.28
view2,26,view3,280,0.9999,131.8
view2,26,view3,282,1.0,132.64
view2,27,view3,2,0.9999,9.92
view2,27,view3,5,0.9999,0.0
view2,27,view3,6,1.0,0.0
view2,27,view3,15,0.9999,7.48
view2,27,view3,16,0.9999,8.16
view2,27,view3,24,1.0,12.76
view2,27,view3,28,0.9999,14.08
view2,27,view3,29,1.0,16.0
view2,27,view3,33,1.0,19.68
view2,27,view3,34,0.9999,19.76
view2,27,view3,37,0.9999,23.92
view2,27,view3,39,1.0,25.76
view2,27,view3,44,1.0,28.92
view2,27,view3,49,0.9999,30.04
view2,27,view3,53,0.9999,32.08
view2,27,view3,62,0.9999,35.48
view2,27,view3,66,1.0,36.84
view2,27,view3,70,0.9999,39.12
view2,27,view3,71,0.9999,39.24
view2,27,view3,73,0.9999,39.48
view2,27,view3,77,0.9999,43.12
view2,27,view3,79,0.9999,44.32
view2,27,view3,81,1.0,45.64
view2,27,view3,82,0.9999,46.52
view2,27,view3,88,1.0,49.28
view2,27,view3,90,1.0,50.88
view2,27,view3,94,1.0,51.88
view2,27,view3,96,1.0,53.96
view2,27,view3,99,1.0,54.72
view2,27,view3,100,0.9999,55.08
view2,27,view3,106,1.0,57.92
view2,27,view3,108,0.9999,58.8
view2,27,view3,109,1.0,59.8
view2,27,view3,113,1.0,61.28
view2,27,view3,119,0.9999,61.64
view2,27,view3,121,1.0,62.48
view2,27,view3,124,1.0,63.6
view2,27,view3,128,1.0,65.88
view2,27,view3,129,1.0,66.16
view2,27,view3,131,0.9999,68.6
view2,27,view3,136,1.0,70.04
view2,27,view3,144,0.9999,72.8
view2,27,view3,150,0.9999,75.56
view2,27,view3,153,0.9999,77.92
view2,27,view3,154,1.0,78.84
view2,27,view3,157,1.0,81.04
view2,27,view3,163,0.9999,83.4
view2,27,view3,165,0.9999,83.48
view2,27,view3,169,0.9999,84.0
view2,27,view3,181,0.9999,86.64
view2,27,view3,186,1.0,89.92
view2,27,view3,188,0.9999,90.76
view2,27,view3,195,1.0,91.92
view2,27,view3,202,0.9999,94.24
view2,27,view3,203,1.0,94.28
view2,27,view3,205,0.9999,94.68
view2,27,view3,206,0.9999,95.96
view2,27,view3,209,1.0,96.8
view2,27,view3,212,1.0,97.2
view2,27,view3,214,0.9999,98.56
view2,27,view3,215,0.9999,100.76
view2,27,view3,216,0.9999,100.88
view2,27,view3,217,1.0,101.12
view2,27,view3,223,0.9999,103.44
view2,27,view3,225,0.9999,104.08
view2,27,view3,227,0.9999,104.88
view2,27,view3,230,0.9999,105.76
view2,27,view3,231,1.0,105.84
view2,27,view3,233,0.9999,109.0
view2,27,view3,236,1.0,110.96
view2,27,view3,240,0.9999,113.12
view2,27,view3,243,0.9999,114.2
view2,27,view3,244,1.0,115.28
view2,27,view3,252,0.9999,119.8
view2,27,view3,256,1.0,121.56
view2,27,view3,260,0.9999,123.72
view2,27,view3,266,0.9999,127.84
view2,27,view3,267,1.0,127.92
view2,27,view3,269,1.0,128.48
view2,27,view3,272,0.9999,130.08
view2,27,view3,280,0.9999,134.6
view2,27,view3,282,1.0,135.44
